time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
24540.049999783143;15.571228857534438;0.0;3;3;0;15.571228857534438;
24600.04999978227;0.9155574456780481;0.0;2;2;0;0.9155574456780481;
24660.049999781397;70.5053015969185;0.0;3;3;0;70.5053015969185;
24720.049999780524;0.041734635827093435;0.3333333333333333;3;3;0;0.041734635827093435;
24780.04999977965;45.0776159866746;0.0;1;1;0;45.0776159866746;
24840.049999778777;0.0;0.0;1;1;0;0.0;
24900.049999777904;43.05698305333692;0.0;2;2;0;43.05698305333692;
24960.04999977703;26.66395994342646;0.0;2;2;0;26.66395994342646;
25020.049999776158;0.0;0.0;2;2;0;0.0;
25080.049999775285;42.21986373409707;0.0;3;3;0;42.21986373409707;
25140.049999774412;0.0;0.0;2;2;0;0.0;
25200.04999977354;15.46329714685312;0.0;2;2;0;15.46329714685312;
25260.049999772666;5.747386648921723;0.0;2;2;0;5.747386648921723;
25320.049999771792;0.0;0.0;2;2;0;0.0;
25380.04999977092;30.28667157244303;0.0;7;7;0;30.28667157244303;
25440.049999770046;0.4960457423954432;0.2222222222222222;9;9;0;0.4960457423954432;
25500.049999769173;6.017873048669165;0.1111111111111111;9;9;0;6.017873048669165;
25560.0499997683;29.13689070020583;0.0;3;3;0;29.13689070020583;
25620.049999767427;1.3482230759574474;0.0;2;2;0;1.3482230759574474;
25680.049999766554;32.138066353919875;0.0;3;3;0;32.138066353919875;
25740.04999976568;16.448046638593027;0.0;3;3;0;16.448046638593027;
25800.049999764808;1.5672976682524993;0.0;4;4;0;1.5672976682524993;
25860.049999763934;7.503426787583284;0.0;3;3;0;7.503426787583284;
25920.04999976306;3.961160333708165;0.16666666666666666;6;6;0;3.961160333708165;
25980.04999976219;36.11105772724585;0.0;7;7;0;36.11105772724585;
26040.049999761315;0.0;0.0;3;3;0;0.0;
26100.049999760442;9.893936755428602;0.2;5;5;0;9.893936755428602;
26160.04999975957;3.702000627376329;0.0;4;4;0;3.702000627376329;
26220.049999758696;5.526291528179488;0.16666666666666666;6;6;0;5.526291528179488;
26280.049999757823;35.3365054563882;0.0;6;6;0;35.3365054563882;
26340.04999975695;0.0;0.0;3;3;0;0.0;
26400.049999756076;0.9715269500278391;0.0;3;3;0;0.9715269500278391;
26460.049999755203;26.141896813523438;0.0;5;5;0;26.141896813523438;
26520.04999975433;0.0;0.0;6;6;0;0.0;
26580.049999753457;22.97831165700555;0.0;4;4;0;22.97831165700555;
26640.049999752584;6.901883303391466;0.14285714285714285;7;6;1;8.052197187290044;
26700.04999975171;2.7974153234040795;0.0;6;6;0;2.7974153234040795;
26760.049999750838;0.0;0.0;1;1;0;0.0;
26820.049999749965;1.3610945159486676;0.14285714285714285;7;7;0;1.3610945159486676;
26880.04999974909;33.197003267941945;0.0;5;5;0;33.197003267941945;
26940.04999974822;9.159241270516423;0.0;3;3;0;9.159241270516423;
27000.049999747345;10.869601102283033;0.0;5;5;0;10.869601102283033;
27060.049999746472;41.726221770028964;0.0;3;3;0;41.726221770028964;
27120.0499997456;18.110153559621274;0.0;5;5;0;18.110153559621274;
