time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
19620.04999985474;NaN;NaN;0;0;0;NaN;
19680.049999853865;NaN;NaN;0;0;0;NaN;
19740.049999852992;NaN;NaN;0;0;0;NaN;
19800.04999985212;NaN;NaN;0;0;0;NaN;
19860.049999851246;25.90597301262011;0.0;2;2;0;25.90597301262011;
19920.049999850373;0.0;0.0;1;1;0;0.0;
19980.0499998495;NaN;NaN;0;0;0;NaN;
20040.049999848627;NaN;NaN;0;0;0;NaN;
20100.049999847753;0.953501191247909;0.0;2;2;0;0.953501191247909;
20160.04999984688;1.4842332595623653;0.3333333333333333;3;3;0;1.4842332595623653;
20220.049999846007;NaN;NaN;0;0;0;NaN;
20280.049999845134;NaN;NaN;0;0;0;NaN;
20340.04999984426;NaN;NaN;0;0;0;NaN;
20400.049999843388;0.9178212783761931;0.0;1;1;0;0.9178212783761931;
20460.049999842515;0.0;0.0;1;1;0;0.0;
20520.04999984164;NaN;NaN;0;0;0;NaN;
20580.04999984077;22.364246655271955;0.0;2;2;0;22.364246655271955;
20640.049999839895;0.0;0.0;2;2;0;0.0;
20700.049999839022;1.0129128246399366;0.3333333333333333;3;3;0;1.0129128246399366;
20760.04999983815;24.972631844075206;0.0;2;2;0;24.972631844075206;
20820.049999837276;NaN;NaN;0;0;0;NaN;
20880.049999836403;41.324825270096696;0.0;1;1;0;41.324825270096696;
20940.04999983553;0.0;0.0;1;1;0;0.0;
21000.049999834657;NaN;NaN;0;0;0;NaN;
21060.049999833784;NaN;NaN;0;0;0;NaN;
21120.04999983291;NaN;NaN;0;0;0;NaN;
21180.049999832037;NaN;NaN;0;0;0;NaN;
21240.049999831164;NaN;NaN;0;0;0;NaN;
21300.04999983029;NaN;NaN;0;0;0;NaN;
21360.049999829418;NaN;NaN;0;0;0;NaN;
21420.049999828545;0.5390110580808294;0.5;2;2;0;0.5390110580808294;
21480.049999827672;44.69657204495936;0.0;1;1;0;44.69657204495936;
21540.0499998268;48.58846586533236;0.0;1;1;0;48.58846586533236;
21600.049999825926;NaN;NaN;0;0;0;NaN;
21660.049999825053;NaN;NaN;0;0;0;NaN;
21720.04999982418;0.0;0.0;2;2;0;0.0;
21780.049999823306;39.986320121293986;0.0;1;1;0;39.986320121293986;
21840.049999822433;0.0;0.0;2;2;0;0.0;
21900.04999982156;0.9999999936105741;0.0;1;1;0;0.9999999936105741;
21960.049999820687;9.064478429364936;0.0;2;2;0;9.064478429364936;
22020.049999819814;1.1603000245848594;0.5;2;2;0;1.1603000245848594;
22080.04999981894;44.796573784058936;0.0;1;1;0;44.796573784058936;
22140.049999818068;50.04187244144498;0.0;2;2;0;50.04187244144498;
22200.049999817194;25.248688019143465;0.0;2;2;0;25.248688019143465;
22260.04999981632;NaN;NaN;0;0;0;NaN;
22320.04999981545;1.2086300849447487;0.25;4;4;0;1.2086300849447487;
22380.049999814575;25.766421637179647;0.0;4;4;0;25.766421637179647;
22440.049999813702;0.0;0.0;1;1;0;0.0;
22500.04999981283;11.290528914523621;0.0;4;4;0;11.290528914523621;
22560.049999811956;0.0;0.0;1;1;0;0.0;
22620.049999811083;NaN;NaN;0;0;0;NaN;
22680.04999981021;NaN;NaN;0;0;0;NaN;
22740.049999809336;NaN;NaN;0;0;0;NaN;
22800.049999808463;NaN;NaN;0;0;0;NaN;
22860.04999980759;0.0;0.0;1;1;0;0.0;
22920.049999806717;27.104437988757276;0.0;2;2;0;27.104437988757276;
22980.049999805844;41.86318720315868;0.0;1;1;0;41.86318720315868;
23040.04999980497;0.0;0.0;1;1;0;0.0;
23100.049999804098;0.9969942755864875;0.0;2;2;0;0.9969942755864875;
23160.049999803225;0.0;0.0;1;1;0;0.0;
23220.04999980235;NaN;NaN;0;0;0;NaN;
23280.04999980148;20.61115643531958;0.0;2;2;0;20.61115643531958;
23340.049999800605;0.0;0.0;1;1;0;0.0;
23400.049999799732;0.9754828637404005;0.0;3;3;0;0.9754828637404005;
23460.04999979886;0.0;0.0;1;1;0;0.0;
23520.049999797986;0.0;0.0;3;3;0;0.0;
23580.049999797113;41.12012717898212;0.0;1;1;0;41.12012717898212;
23640.04999979624;25.11198193809714;0.0;2;2;0;25.11198193809714;
23700.049999795367;0.999999995233151;0.0;1;1;0;0.999999995233151;
23760.049999794493;0.0;0.0;1;1;0;0.0;
23820.04999979362;0.0;0.0;2;2;0;0.0;
23880.049999792747;NaN;NaN;0;0;0;NaN;
23940.049999791874;53.24649048146808;0.0;1;1;0;53.24649048146808;
24000.049999791;0.9980743716535988;0.0;2;2;0;0.9980743716535988;
24060.049999790128;23.0016613323556;0.0;2;2;0;23.0016613323556;
24120.049999789255;23.615077468154666;0.0;2;2;0;23.615077468154666;
24180.04999978838;19.36124283938126;0.0;3;3;0;19.36124283938126;
24240.04999978751;0.0;0.0;2;2;0;0.0;
24300.049999786635;1.0402448890509826;0.0;2;2;0;1.0402448890509826;
24360.049999785762;0.0;0.0;1;1;0;0.0;
24420.04999978489;21.340075692887552;0.0;2;2;0;21.340075692887552;
24480.049999784016;43.74583685046387;0.0;4;4;0;43.74583685046387;
24540.049999783143;0.07496464774674275;0.25;4;4;0;0.07496464774674275;
24600.04999978227;1.006864848920285;0.0;1;1;0;1.006864848920285;
24660.049999781397;NaN;NaN;0;0;0;NaN;
24720.049999780524;34.940984563921404;0.0;1;1;0;34.940984563921404;
24780.04999977965;45.256271781927126;0.0;1;1;0;45.256271781927126;
24840.049999778777;45.68612715387685;0.0;1;1;0;45.68612715387685;
24900.049999777904;0.7067264406114716;0.0;4;4;0;0.7067264406114716;
24960.04999977703;25.435012395203326;0.0;2;2;0;25.435012395203326;
25020.049999776158;NaN;NaN;0;0;0;NaN;
25080.049999775285;45.85753866914545;0.0;2;2;0;45.85753866914545;
25140.049999774412;12.284150010061927;0.0;2;2;0;12.284150010061927;
25200.04999977354;16.395850636761804;0.0;3;3;0;16.395850636761804;
25260.049999772666;0.0;0.0;2;2;0;0.0;
25320.049999771792;0.0;0.0;3;3;0;0.0;
25380.04999977092;37.588514302310436;0.0;3;3;0;37.588514302310436;
25440.049999770046;0.0;0.0;4;4;0;0.0;
25500.049999769173;0.9736412974907985;0.0;3;3;0;0.9736412974907985;
25560.0499997683;25.063231083475966;0.0;7;7;0;25.063231083475966;
25620.049999767427;1.3170322763520874;0.0;5;5;0;1.3170322763520874;
25680.049999766554;32.5831644808767;0.0;5;5;0;32.5831644808767;
25740.04999976568;0.0;0.0;7;7;0;0.0;
25800.049999764808;0.6482056231527481;0.2;5;5;0;0.6482056231527481;
25860.049999763934;33.674488548008156;0.0;3;3;0;33.674488548008156;
25920.04999976306;0.0;0.0;4;4;0;0.0;
25980.04999976219;34.042840548578035;0.0;6;6;0;34.042840548578035;
26040.049999761315;9.524418136722995;0.0;5;5;0;9.524418136722995;
26100.049999760442;0.7186799396799916;0.0;7;7;0;0.7186799396799916;
26160.04999975957;7.575967973017761;0.14285714285714285;7;7;0;7.575967973017761;
26220.049999758696;0.5678939285782482;0.16666666666666666;6;6;0;0.5678939285782482;
26280.049999757823;42.14037127589239;0.0;4;4;0;42.14037127589239;
26340.04999975695;0.0;0.0;5;5;0;0.0;
26400.049999756076;2.4694983379267867;0.14285714285714285;7;7;0;2.4694983379267867;
26460.049999755203;32.14116693701384;0.0;6;6;0;32.14116693701384;
26520.04999975433;0.0;0.0;3;3;0;0.0;
26580.049999753457;28.30526520623446;0.0;7;7;0;28.30526520623446;
26640.049999752584;9.945156530603564;0.14285714285714285;7;7;0;9.945156530603564;
26700.04999975171;1.032428545460821;0.0;3;3;0;1.032428545460821;
26760.049999750838;14.729696184080655;0.14285714285714285;7;7;0;14.729696184080655;
26820.049999749965;0.0;0.0;5;5;0;0.0;
26880.04999974909;34.48207282695487;0.0;3;3;0;34.48207282695487;
26940.04999974822;1.2498947728048573;0.14285714285714285;7;7;0;1.2498947728048573;
27000.049999747345;0.7620937029910902;0.0;4;4;0;0.7620937029910902;
27060.049999746472;26.37467616406492;0.0;2;2;0;26.37467616406492;
27120.0499997456;1.006043534106041;0.2;5;5;0;1.006043534106041;
27180.049999744726;45.81930708625771;0.0;4;4;0;45.81930708625771;
27240.049999743853;1.1665602664309163;0.0;6;6;0;1.1665602664309163;
27300.04999974298;5.531029801040366;0.25;8;8;0;5.531029801040366;
